group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,outcome
0,0,14,3,34.54599737656805,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6771384442489411,1,0,0,0,0,1,0,0,1,0,1,0.1,0.22735367315088495,111.14129199277137
0,0,14,4,34.54599737656805,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.706882206855655,1,0,0,0,0,1,0,0,1,0,1,0.1,0.2286589541669382,49.602404915053285
0,0,14,5,34.54599737656805,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5721746119492355,1,0,0,0,0,1,0,0,1,0,1,0.0,0.2017038396260453,88.40647908991076
0,0,14,6,34.54599737656805,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.9045727743575344,1,0,0,0,0,1,0,0,1,0,1,0.2,0.25999690409485243,84.22846842233369
0,0,14,7,34.54599737656805,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.9149545326692955,1,0,0,0,0,1,0,0,1,0,1,0.2,0.2598665316080577,83.42968811958045
0,0,14,8,34.54599737656805,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.5345447311952394,1,0,0,0,0,1,0,0,1,0,1,0.0,0.20013287995016374,94.93110045546842
0,0,14,9,34.54599737656805,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.8829560074014713,1,0,0,0,0,1,0,0,1,0,1,0.1,0.23086139006153883,86.31229009477067
0,0,15,0,34.6723607882747,1.0,0.0,0.892558525603859,1.249054041044226,0.5485310302007377,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3241785787259132,118.36769586429371
0,0,15,1,34.6723607882747,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.29415088616388035,0,0,0,0,1,0,0,0,1,0,1,0.1,0.2190857049322315,99.08342379964083
0,0,15,2,34.6723607882747,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.24368650881225995,0,0,0,0,1,0,0,0,1,0,1,0.0,0.1820451868775249,98.76944812609138
0,0,15,3,34.6723607882747,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6680174638975165,0,0,0,0,1,0,0,0,1,0,1,0.2,0.2640373238008809,63.826148431671555
0,0,15,4,34.6723607882747,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.6452278097256781,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3055988727185842,53.346927448657304
0,0,15,5,34.6723607882747,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.7629742861915392,0,0,0,0,1,0,0,0,1,0,1,0.1,0.2297935465911836,87.32454147958023
0,0,15,6,34.6723607882747,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6949307345303951,0,0,0,0,1,0,0,0,1,0,1,0.2,0.2626582772105032,77.924948511744
0,0,15,7,34.6723607882747,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.24967665608017428,0,0,0,0,1,0,0,0,1,0,1,0.3,0.32044647257042713,52.44312280774728
0,0,15,8,34.6723607882747,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.32629420837376094,0,0,0,0,1,0,0,0,1,0,1,0.1,0.22403718674601542,43.73662057540999
0,0,15,9,34.6723607882747,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.6003211518261808,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3075618824729548,79.26172894082889
0,0,16,0,44.33937943676302,1.0,0.0,0.892558525603859,1.249054041044226,0.9455038149922586,1,0,0,0,0,0,0,0,0,0,1,0.1,0.21075255780863136,85.72458296735938
0,0,16,1,44.33937943676302,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.9440455451475737,1,0,0,0,0,0,0,0,0,0,1,0.2,0.2696522958197661,136.23262830166155
0,0,16,2,44.33937943676302,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.6482024796488507,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27145718202426383,119.30673583897986
0,0,16,3,44.33937943676302,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.3739778208971272,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27302314323128285,126.56645525956513
0,0,16,4,44.33937943676302,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.3213616905731911,1,0,0,0,0,0,0,0,0,0,1,0.0,0.15972176300746063,48.886682132498166
0,0,16,5,44.33937943676302,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.31868609428699063,1,0,0,0,0,0,0,0,0,0,1,0.3,0.3583970493411312,96.39353820332445
0,0,16,6,44.33937943676302,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.24745315552081149,1,0,0,0,0,0,0,0,0,0,1,0.1,0.20709012934426216,60.00937574301694
0,0,16,7,44.33937943676302,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.8858413889202637,1,0,0,0,0,0,0,0,0,0,1,0.1,0.2166614534054704,68.47820553478378
0,0,16,8,44.33937943676302,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.3479721253061512,1,0,0,0,0,0,0,0,0,0,1,0.0,0.16188613864817059,72.3284800064768
0,0,16,9,44.33937943676302,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.37864617100604187,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27270970748412,134.20217927044285
0,0,17,0,61.98051453057903,1.0,0.0,0.892558525603859,1.249054041044226,0.858385941331444,0,1,0,0,0,0,0,1,1,0,0,0.3,0.42522508288039684,185.50908141850422
0,0,17,1,61.98051453057903,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.11083964405411528,0,1,0,0,0,0,0,1,1,0,0,0.0,0.10259763447121774,284.6973616760685
0,0,17,2,61.98051453057903,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.6595397446683466,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2758494595637535,255.62157005900673
0,0,17,3,61.98051453057903,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.35399675312118917,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1751653981748513,153.79853973770335
0,0,17,4,61.98051453057903,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.4996175750021974,0,1,0,0,0,0,0,1,1,0,0,0.3,0.4265023330085409,313.9372881718627
0,0,17,5,61.98051453057903,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.823526131257624,0,1,0,0,0,0,0,1,1,0,0,0.1,0.18493816413425282,281.8619112006304
0,0,17,6,61.98051453057903,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.23277763307731736,0,1,0,0,0,0,0,1,1,0,0,0.3,0.43581783292302045,122.48006476964002
0,0,17,7,61.98051453057903,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.32710481815508247,0,1,0,0,0,0,0,1,1,0,0,0.2,0.27633297938530854,396.09603018261737
0,0,17,8,61.98051453057903,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.19137474764802725,0,1,0,0,0,0,0,1,1,0,0,0.3,0.43852291507945557,196.5613120001226
0,0,17,9,61.98051453057903,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.6829968940890409,0,1,0,0,0,0,0,1,1,0,0,0.1,0.18184987639980632,229.15119171686553
0,0,18,0,54.55560149136926,1.0,0.0,0.892558525603859,1.249054041044226,0.35003801929383643,0,0,1,0,0,1,0,0,0,1,0,0.2,0.2763463702261291,97.23647409272844
0,0,18,1,54.55560149136926,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.8742715731146995,0,0,1,0,0,1,0,0,0,1,0,0.0,0.1432931322531737,293.0308442677406
0,0,18,2,54.55560149136926,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.3773007959555529,0,0,1,0,0,1,0,0,0,1,0,0.3,0.4065199036908844,179.72701896485754
0,0,18,3,54.55560149136926,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6415197843766381,0,0,1,0,0,1,0,0,0,1,0,0.3,0.39126045889481736,219.25562378523614
0,0,18,4,54.55560149136926,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.1975285895683699,0,0,1,0,0,1,0,0,0,1,0,0.1,0.18704587176647994,113.59262510051704
0,0,18,5,54.55560149136926,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5414061622815403,0,0,1,0,0,1,0,0,0,1,0,0.3,0.3914792075739875,234.4730249468304
0,0,18,6,54.55560149136926,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6307603922872489,0,0,1,0,0,1,0,0,0,1,0,0.3,0.3865780030617294,256.25949714501235
0,0,18,7,54.55560149136926,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.44341904139163607,0,0,1,0,0,1,0,0,0,1,0,0.2,0.27558404458415814,125.24642334212959
0,0,18,8,54.55560149136926,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.3817367319600258,0,0,1,0,0,1,0,0,0,1,0,0.2,0.27585032093892503,90.65576661682273
0,0,18,9,54.55560149136926,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.4752245619339326,0,0,1,0,0,1,0,0,0,1,0,0.1,0.1916876174697632,212.09373678963
0,0,19,0,43.298331215843355,1.0,0.0,0.892558525603859,1.249054041044226,0.2310892296854051,0,0,0,0,0,0,1,0,1,0,0,0.0,0.14949576047181073,42.751333024287945
0,0,19,1,43.298331215843355,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.5808853435289766,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3539219209215098,104.31658458000912
0,0,19,2,43.298331215843355,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.5468876206192298,0,0,0,0,0,0,1,0,1,0,0,0.3,0.35137934942364657,82.70490676740546
0,0,19,3,43.298331215843355,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.0397724432356333,0,0,0,0,0,0,1,0,1,0,0,0.3,0.37079963089259466,127.73911463841095
0,0,19,4,43.298331215843355,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.5890717408939945,0,0,0,0,0,0,1,0,1,0,0,0.1,0.21303834953632936,89.93792728490219
0,0,19,5,43.298331215843355,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5700958425092499,0,0,0,0,0,0,1,0,1,0,0,0.1,0.2134393337172046,164.97747405480297
0,0,19,6,43.298331215843355,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6504314232788553,0,0,0,0,0,0,1,0,1,0,0,0.3,0.33833439056703607,90.96469703776437
0,0,19,7,43.298331215843355,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.39899055380559983,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3495737339968437,148.4771733539686
0,0,19,8,43.298331215843355,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.5895428051073989,0,0,0,0,0,0,1,0,1,0,0,0.3,0.34191144515615285,251.32825001556813
0,0,19,9,43.298331215843355,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.17759015119595142,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3620705719153542,58.75038120840586
0,1,20,0,68.94823157779035,1.0,0.0,0.8704681986079997,1.249054041044226,0.7853722304926926,1,0,0,0,1,0,0,0,0,0,1,0.3,0.4577889781582045,178.98014672333085
0,1,20,1,68.94823157779035,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.5828987843378756,1,0,0,0,1,0,0,0,0,0,1,0.0,0.09998984026582058,443.9552083624106
0,1,20,2,68.94823157779035,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.45196897666999125,1,0,0,0,1,0,0,0,0,0,1,0.1,0.16283008886678818,145.75587380156588
0,1,20,3,68.94823157779035,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.36962774005776194,1,0,0,0,1,0,0,0,0,0,1,0.3,0.46400662621323796,142.70032916473107
0,1,20,4,68.94823157779035,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5727447448239777,1,0,0,0,1,0,0,0,0,0,1,0.3,0.4525405987379677,215.30880815210827
0,1,20,5,68.94823157779035,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.6533810784307836,1,0,0,0,1,0,0,0,0,0,1,0.0,0.1078439512243174,168.94186477648864
0,1,20,6,68.94823157779035,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.24612220343403501,1,0,0,0,1,0,0,0,0,0,1,0.1,0.16291424781902575,69.38635250850142
0,1,20,7,68.94823157779035,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.7927036829539393,1,0,0,0,1,0,0,0,0,0,1,0.3,0.44019716578973445,286.8003376324986
0,1,20,8,68.94823157779035,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.5257674734686666,1,0,0,0,1,0,0,0,0,0,1,0.0,0.104435927295316,72.10591982473665
0,1,20,9,68.94823157779035,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.4406995320714088,1,0,0,0,1,0,0,0,0,0,1,0.1,0.1651537536713021,130.83467049231973
0,1,21,0,31.15950885216335,1.0,0.0,0.8704681986079997,1.249054041044226,0.1407911922945284,0,1,0,0,0,0,0,1,1,0,0,0.2,0.26899385312117663,131.02208868302705
0,1,21,1,31.15950885216335,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.8355664815622947,0,1,0,0,0,0,0,1,1,0,0,0.2,0.26046863589064584,101.91642672005662
0,1,21,2,31.15950885216335,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.44628245494997243,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2641975867968378,75.12859774494378
0,1,21,3,31.15950885216335,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.5365625754174017,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2306891513744061,150.72094011661088
0,1,21,4,31.15950885216335,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.4815982027400269,0,1,0,0,0,0,0,1,1,0,0,0.3,0.2985216002374237,74.80465348180644
0,1,21,5,31.15950885216335,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.13201682741247842,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2269506816945597,55.024329768151
0,1,21,6,31.15950885216335,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.7379348332574216,0,1,0,0,0,0,0,1,1,0,0,0.1,0.23492442450572165,137.34802754793515
0,1,21,7,31.15950885216335,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.5299365220955011,0,1,0,0,0,0,0,1,1,0,0,0.3,0.29396191231266383,104.11998975420387
0,1,21,8,31.15950885216335,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.3354582445637086,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2638850870326864,62.23497853672261
0,1,21,9,31.15950885216335,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.550612627811257,0,1,0,0,0,0,0,1,1,0,0,0.3,0.2955327120943232,147.61598985300165
0,1,22,0,43.37157188281745,1.0,0.0,0.8704681986079997,1.249054041044226,0.3509689406557332,1,0,0,0,0,1,0,0,0,1,0,0.3,0.3693229736325583,118.80943253863079
0,1,22,1,43.37157188281745,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.4777164924873322,1,0,0,0,0,1,0,0,0,1,0,0.2,0.27268482101150476,93.52084591858191
0,1,22,2,43.37157188281745,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.6365690953122455,1,0,0,0,0,1,0,0,0,1,0,0.0,0.1700297332306854,106.64778300812381
0,1,22,3,43.37157188281745,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.3392410459899757,1,0,0,0,0,1,0,0,0,1,0,0.1,0.20808613433338355,127.41660586446679
0,1,22,4,43.37157188281745,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5047631096819594,1,0,0,0,0,1,0,0,0,1,0,0.1,0.21165189730450343,188.16030620756334
0,1,22,5,43.37157188281745,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.8186338423784207,1,0,0,0,0,1,0,0,0,1,0,0.1,0.21694071910533747,124.10130634798992
0,1,22,6,43.37157188281745,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.33453540598727116,1,0,0,0,0,1,0,0,0,1,0,0.3,0.3527660598539845,143.61403675825161
0,1,22,7,43.37157188281745,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.3327630709955022,1,0,0,0,0,1,0,0,0,1,0,0.2,0.27225905698172476,139.83286989083874
0,1,22,8,43.37157188281745,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.4289902379744926,1,0,0,0,0,1,0,0,0,1,0,0.3,0.34939839853154037,167.52232360789483
0,1,22,9,43.37157188281745,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.14603996911317732,1,0,0,0,0,1,0,0,0,1,0,0.2,0.2738257867268426,104.32508418218424
0,1,23,0,49.308947463495336,1.0,0.0,0.8704681986079997,1.249054041044226,0.8706749553098216,1,0,0,0,0,1,0,0,1,0,1,0.3,0.37096543615626826,86.0902421425221
0,1,23,1,49.308947463495336,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.25722972725054427,1,0,0,0,0,1,0,0,1,0,1,0.2,0.27585580863365317,77.91284551684419
0,1,23,2,49.308947463495336,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.8882610681359605,1,0,0,0,0,1,0,0,1,0,1,0.2,0.27217867659304235,151.07846595630417
0,1,23,3,49.308947463495336,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.20440168376150453,1,0,0,0,0,1,0,0,1,0,1,0.2,0.2756834328786276,197.95080970528653
0,1,23,4,49.308947463495336,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5001663860687661,1,0,0,0,0,1,0,0,1,0,1,0.1,0.20137048966673848,93.12950251778352
0,1,23,5,49.308947463495336,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.5755803130170214,1,0,0,0,0,1,0,0,1,0,1,0.3,0.36775949498888627,164.57250403564163
0,1,23,6,49.308947463495336,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.5616671182648285,1,0,0,0,0,1,0,0,1,0,1,0.1,0.2034160544288629,105.25066503114921
0,1,23,7,49.308947463495336,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.7031615523967879,1,0,0,0,0,1,0,0,1,0,1,0.0,0.16071251239328974,135.9792214788028
0,1,23,8,49.308947463495336,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.48882250876603395,1,0,0,0,0,1,0,0,1,0,1,0.3,0.3716659895017729,215.77065200088765
0,1,23,9,49.308947463495336,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.41518297079752403,1,0,0,0,0,1,0,0,1,0,1,0.1,0.20000870483947356,154.59738152687052
0,1,24,0,56.48559873736288,1.0,0.0,0.8704681986079997,1.249054041044226,0.6367387758879999,1,0,0,0,0,0,1,0,0,0,0,0.3,0.41192389762549914,81.48113374269985
0,1,24,1,56.48559873736288,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.6283623352616753,1,0,0,0,0,0,1,0,0,0,0,0.3,0.40750442913171486,108.92938388788677
0,1,24,2,56.48559873736288,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.4681068166281432,1,0,0,0,0,0,1,0,0,0,0,0.3,0.4106047104625035,214.13408733353236
0,1,24,3,56.48559873736288,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.7624636714896021,1,0,0,0,0,0,1,0,0,0,0,0.2,0.2749692546997601,162.3814259629914
0,1,24,4,56.48559873736288,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.4739436414396724,1,0,0,0,0,0,1,0,0,0,0,0.0,0.13147554096974656,85.49727288141001
0,1,24,5,56.48559873736288,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.5089246024187496,1,0,0,0,0,0,1,0,0,0,0,0.3,0.4011155178582939,100.89298916027805
0,1,24,6,56.48559873736288,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.6391672556179304,1,0,0,0,0,0,1,0,0,0,0,0.2,0.27520722566788863,200.5869612451374
0,1,24,7,56.48559873736288,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.7579581184257499,1,0,0,0,0,0,1,0,0,0,0,0.3,0.38901350353904024,241.53394191379752
0,1,24,8,56.48559873736288,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.3002904543983381,1,0,0,0,0,0,1,0,0,0,0,0.3,0.4104949699911342,130.90429274634772
0,1,24,9,56.48559873736288,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.3562507233667877,1,0,0,0,0,0,1,0,0,0,0,0.3,0.40971064170818927,361.1522405807019
0,1,25,0,82.81407691144109,1.0,0.0,0.8704681986079997,1.249054041044226,0.7098806450866396,0,0,0,0,0,1,0,0,1,0,1,0.2,0.26838545846525635,281.3762265057096
0,1,25,1,82.81407691144109,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.7136507293826193,0,0,0,0,0,1,0,0,1,0,1,0.2,0.2690858415493537,188.95542869827773
0,1,25,2,82.81407691144109,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.7014756309582378,0,0,0,0,0,1,0,0,1,0,1,0.3,0.5097228141834206,153.0990976460291
0,1,25,3,82.81407691144109,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.2819824642727141,0,0,0,0,0,1,0,0,1,0,1,0.2,0.26792378276841555,119.05339262461256
0,1,25,4,82.81407691144109,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5135284827174666,0,0,0,0,0,1,0,0,1,0,1,0.1,0.1418583584544621,230.10852362050292
0,1,25,5,82.81407691144109,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.1694401789642385,0,0,0,0,0,1,0,0,1,0,1,0.3,0.5247484504612273,141.5931711385711
0,1,25,6,82.81407691144109,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.2270324661623853,0,0,0,0,0,1,0,0,1,0,1,0.3,0.5215464680956527,350.67158700003785
0,1,25,7,82.81407691144109,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.7621565665532231,0,0,0,0,0,1,0,0,1,0,1,0.3,0.49900648278768545,426.0000253043406
0,1,25,8,82.81407691144109,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.8882531265172582,0,0,0,0,0,1,0,0,1,0,1,0.3,0.4944473502899377,327.3735469777867
0,1,25,9,82.81407691144109,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.6301052254761248,0,0,0,0,0,1,0,0,1,0,1,0.1,0.14381015840726666,139.92022146040128
0,1,26,0,35.97390257266878,1.0,0.0,0.8704681986079997,1.249054041044226,0.49593550633333305,0,0,1,0,1,0,0,0,0,1,0,0.2,0.26898560353938883,73.50607880537345
0,1,26,1,35.97390257266878,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.3659481775447816,0,0,1,0,1,0,0,0,0,1,0,0.3,0.3329732656904829,153.01253340392546
0,1,26,2,35.97390257266878,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.10983618412734072,0,0,1,0,1,0,0,0,0,1,0,0.0,0.17281702080585812,66.65420516554526
0,1,26,3,35.97390257266878,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.8954203354488582,0,0,1,0,1,0,0,0,0,1,0,0.2,0.262576036567415,198.00611899648635
0,1,26,4,35.97390257266878,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.7256475111631394,0,0,1,0,1,0,0,0,0,1,0,0.3,0.3073699647032942,143.09090218810167
0,1,26,5,35.97390257266878,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.3161666867915221,0,0,1,0,1,0,0,0,0,1,0,0.3,0.32370725178772125,100.05456555307562
0,1,26,6,35.97390257266878,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.5956127099367104,0,0,1,0,1,0,0,0,0,1,0,0.3,0.31056461384112083,86.20310037448165
0,1,26,7,35.97390257266878,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.18623879148025677,0,0,1,0,1,0,0,0,0,1,0,0.3,0.3286035265760174,90.50949594588946
