group_id,unit_id,item_id,time,price_baseline,seasonality,trend,store_size,regional_demand,inventory_level,category_2,category_3,category_4,category_5,brand_2,brand_3,brand_4,brand_5,material_2,material_3,fit_type_2,treatment,propensity_score,treatment_bar_same,treatment_bar_other,outcome
0,0,12,5,86.59541126403374,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.10327755392767711,1,0,0,0,0,0,0,0,1,0,0,0.2,0.26486104514247233,0.19999999999999998,0.18333333333333335,240.90709476903794
0,0,12,6,86.59541126403374,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.331761926299692,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5321382632851339,0.19999999999999998,0.20000000000000004,121.87328195938103
0,0,12,7,86.59541126403374,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.7170422102109721,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5161557281205762,0.16666666666666666,0.19999999999999998,145.79763718051385
0,0,12,8,86.59541126403374,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.6698737247429386,1,0,0,0,0,0,0,0,1,0,0,0.0,0.07412242635009543,0.09999999999999999,0.19999999999999998,305.67025510383985
0,0,12,9,86.59541126403374,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.7108036585016962,1,0,0,0,0,0,0,0,1,0,0,0.3,0.5188701203314163,0.20000000000000004,0.15,278.83179673017906
0,0,13,0,36.987128854262096,1.0,0.0,0.892558525603859,1.249054041044226,0.4063532473469014,0,0,1,0,0,0,0,0,0,1,0,0.2,0.27041601080969796,0.2333333333333333,0.18571428571428575,91.14172265950589
0,0,13,1,36.987128854262096,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.49954173986662714,0,0,1,0,0,0,0,0,0,1,0,0.1,0.2182509208039348,0.16666666666666666,0.19999999999999998,103.88738557060465
0,0,13,2,36.987128854262096,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.5134889868132688,0,0,1,0,0,0,0,0,0,1,0,0.0,0.18529291601537096,0.19999999999999998,0.21428571428571425,70.3281603783522
0,0,13,3,36.987128854262096,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.2826320585036904,0,0,1,0,0,0,0,0,0,1,0,0.1,0.21801065934197358,0.26666666666666666,0.21428571428571433,90.42852354072616
0,0,13,4,36.987128854262096,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.5214424562641148,0,0,1,0,0,0,0,0,0,1,0,0.3,0.32049056010531,0.16666666666666666,0.2,109.77662195710086
0,0,13,5,36.987128854262096,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.48702771295264313,0,0,1,0,0,0,0,0,0,1,0,0.1,0.22256628539751677,0.2333333333333333,0.21428571428571427,71.76017433085634
0,0,13,6,36.987128854262096,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.293611008593396,0,0,1,0,0,0,0,0,0,1,0,0.2,0.2687454366514615,0.19999999999999998,0.21428571428571433,187.12173337324995
0,0,13,7,36.987128854262096,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.8285351089710435,0,0,1,0,0,0,0,0,0,1,0,0.3,0.3044896135639021,0.16666666666666666,0.18571428571428572,143.2494701633341
0,0,13,8,36.987128854262096,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.46071984252932174,0,0,1,0,0,0,0,0,0,1,0,0.1,0.22220085537729367,0.20000000000000004,0.1142857142857143,61.3683899070108
0,0,13,9,36.987128854262096,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.3405638187909568,0,0,1,0,0,0,0,0,0,1,0,0.3,0.32848978245356486,0.16666666666666666,0.2,121.92434470691404
0,0,14,0,34.54599737656805,1.0,0.0,0.892558525603859,1.249054041044226,0.6115967199439811,1,0,0,0,0,1,0,0,1,0,1,0.3,0.32086970035181367,0.19999999999999998,0.19999999999999998,51.16591342147897
0,0,14,1,34.54599737656805,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.39865639106662065,1,0,0,0,0,1,0,0,1,0,1,0.1,0.22078647289013573,0.20000000000000004,0.13333333333333333,96.09110339430634
0,0,14,2,34.54599737656805,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.6161102998486423,1,0,0,0,0,1,0,0,1,0,1,0.2,0.26516617362988626,0.2333333333333333,0.13333333333333333,126.11319400091733
0,0,14,3,34.54599737656805,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6771384442489411,1,0,0,0,0,1,0,0,1,0,1,0.1,0.22735367315088495,0.20000000000000004,0.21666666666666667,60.439165438386006
0,0,14,4,34.54599737656805,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.706882206855655,1,0,0,0,0,1,0,0,1,0,1,0.1,0.2286589541669382,0.16666666666666666,0.20000000000000004,129.08438008938302
0,0,14,5,34.54599737656805,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5721746119492355,1,0,0,0,0,1,0,0,1,0,1,0.0,0.2017038396260453,0.26666666666666666,0.18333333333333335,95.60784081699619
0,0,14,6,34.54599737656805,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.9045727743575344,1,0,0,0,0,1,0,0,1,0,1,0.2,0.25999690409485243,0.2333333333333333,0.20000000000000004,135.91141688768624
0,0,14,7,34.54599737656805,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.9149545326692955,1,0,0,0,0,1,0,0,1,0,1,0.2,0.2598665316080577,0.19999999999999998,0.19999999999999998,214.2379547420113
0,0,14,8,34.54599737656805,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.5345447311952394,1,0,0,0,0,1,0,0,1,0,1,0.0,0.20013287995016374,0.09999999999999999,0.19999999999999998,78.01665082753921
0,0,14,9,34.54599737656805,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.8829560074014713,1,0,0,0,0,1,0,0,1,0,1,0.1,0.23086139006153883,0.26666666666666666,0.15,72.63219512672792
0,0,15,0,34.6723607882747,1.0,0.0,0.892558525603859,1.249054041044226,0.5485310302007377,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3241785787259132,0.16666666666666666,0.0,45.38287705150453
0,0,15,1,34.6723607882747,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.29415088616388035,0,0,0,0,1,0,0,0,1,0,1,0.1,0.2190857049322315,0.21666666666666667,0.0,41.654662013593956
0,0,15,2,34.6723607882747,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.24368650881225995,0,0,0,0,1,0,0,0,1,0,1,0.0,0.1820451868775249,0.23333333333333336,0.0,55.65747142359912
0,0,15,3,34.6723607882747,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6680174638975165,0,0,0,0,1,0,0,0,1,0,1,0.2,0.2640373238008809,0.18333333333333335,0.0,84.40172371308186
0,0,15,4,34.6723607882747,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.6452278097256781,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3055988727185842,0.18333333333333335,0.0,82.88816067850037
0,0,15,5,34.6723607882747,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.7629742861915392,0,0,0,0,1,0,0,0,1,0,1,0.1,0.2297935465911836,0.18333333333333335,0.0,111.35161170270544
0,0,15,6,34.6723607882747,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6949307345303951,0,0,0,0,1,0,0,0,1,0,1,0.2,0.2626582772105032,0.13333333333333333,0.0,79.9248060407848
0,0,15,7,34.6723607882747,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.24967665608017428,0,0,0,0,1,0,0,0,1,0,1,0.3,0.32044647257042713,0.26666666666666666,0.0,110.46205883798078
0,0,15,8,34.6723607882747,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.32629420837376094,0,0,0,0,1,0,0,0,1,0,1,0.1,0.22403718674601542,0.15,0.0,60.196655601846906
0,0,15,9,34.6723607882747,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.6003211518261808,0,0,0,0,1,0,0,0,1,0,1,0.3,0.3075618824729548,0.15000000000000002,0.0,228.70438064735276
0,0,16,0,44.33937943676302,1.0,0.0,0.892558525603859,1.249054041044226,0.9455038149922586,1,0,0,0,0,0,0,0,0,0,1,0.1,0.21075255780863136,0.26666666666666666,0.19999999999999998,117.68768198668431
0,0,16,1,44.33937943676302,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.9440455451475737,1,0,0,0,0,0,0,0,0,0,1,0.2,0.2696522958197661,0.16666666666666666,0.13333333333333333,69.14198122375377
0,0,16,2,44.33937943676302,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.6482024796488507,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27145718202426383,0.2333333333333333,0.13333333333333333,54.998085141996
0,0,16,3,44.33937943676302,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.3739778208971272,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27302314323128285,0.16666666666666666,0.21666666666666667,92.49795648074863
0,0,16,4,44.33937943676302,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.3213616905731911,1,0,0,0,0,0,0,0,0,0,1,0.0,0.15972176300746063,0.19999999999999998,0.20000000000000004,68.63743715382543
0,0,16,5,44.33937943676302,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.31868609428699063,1,0,0,0,0,0,0,0,0,0,1,0.3,0.3583970493411312,0.16666666666666666,0.18333333333333335,102.50033253769081
0,0,16,6,44.33937943676302,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.24745315552081149,1,0,0,0,0,0,0,0,0,0,1,0.1,0.20709012934426216,0.26666666666666666,0.20000000000000004,88.21545238010768
0,0,16,7,44.33937943676302,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.8858413889202637,1,0,0,0,0,0,0,0,0,0,1,0.1,0.2166614534054704,0.2333333333333333,0.19999999999999998,99.53901188108529
0,0,16,8,44.33937943676302,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.3479721253061512,1,0,0,0,0,0,0,0,0,0,1,0.0,0.16188613864817059,0.09999999999999999,0.19999999999999998,58.4950054394018
0,0,16,9,44.33937943676302,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.37864617100604187,1,0,0,0,0,0,0,0,0,0,1,0.2,0.27270970748412,0.2333333333333333,0.15,44.02143090894813
0,0,17,0,61.98051453057903,1.0,0.0,0.892558525603859,1.249054041044226,0.858385941331444,0,1,0,0,0,0,0,1,1,0,0,0.3,0.42522508288039684,0.0,0.225,177.0708965548526
0,0,17,1,61.98051453057903,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.11083964405411528,0,1,0,0,0,0,0,1,1,0,0,0.0,0.10259763447121774,0.2,0.175,199.2737247718328
0,0,17,2,61.98051453057903,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.6595397446683466,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2758494595637535,0.0,0.22499999999999998,219.84202061477043
0,0,17,3,61.98051453057903,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.35399675312118917,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1751653981748513,0.3,0.175,98.677725542944
0,0,17,4,61.98051453057903,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.4996175750021974,0,1,0,0,0,0,0,1,1,0,0,0.3,0.4265023330085409,0.1,0.15,202.99802410910627
0,0,17,5,61.98051453057903,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.823526131257624,0,1,0,0,0,0,0,1,1,0,0,0.1,0.18493816413425282,0.2,0.2,255.28626349664947
0,0,17,6,61.98051453057903,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.23277763307731736,0,1,0,0,0,0,0,1,1,0,0,0.3,0.43581783292302045,0.1,0.225,119.1703594128402
0,0,17,7,61.98051453057903,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.32710481815508247,0,1,0,0,0,0,0,1,1,0,0,0.2,0.27633297938530854,0.2,0.19999999999999998,185.79161022012468
0,0,17,8,61.98051453057903,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.19137474764802725,0,1,0,0,0,0,0,1,1,0,0,0.3,0.43852291507945557,0.2,0.075,169.83737493023574
0,0,17,9,61.98051453057903,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.6829968940890409,0,1,0,0,0,0,0,1,1,0,0,0.1,0.18184987639980632,0.0,0.22499999999999998,141.5708665817903
0,0,18,0,54.55560149136926,1.0,0.0,0.892558525603859,1.249054041044226,0.35003801929383643,0,0,1,0,0,1,0,0,0,1,0,0.2,0.2763463702261291,0.2333333333333333,0.18571428571428575,145.26291822152146
0,0,18,1,54.55560149136926,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.8742715731146995,0,0,1,0,0,1,0,0,0,1,0,0.0,0.1432931322531737,0.19999999999999998,0.19999999999999998,212.25245199570008
0,0,18,2,54.55560149136926,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.3773007959555529,0,0,1,0,0,1,0,0,0,1,0,0.3,0.4065199036908844,0.09999999999999999,0.21428571428571425,215.22371804858437
0,0,18,3,54.55560149136926,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.6415197843766381,0,0,1,0,0,1,0,0,0,1,0,0.3,0.39126045889481736,0.19999999999999998,0.21428571428571433,240.8061856816539
0,0,18,4,54.55560149136926,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.1975285895683699,0,0,1,0,0,1,0,0,0,1,0,0.1,0.18704587176647994,0.2333333333333333,0.2,73.66762151570708
0,0,18,5,54.55560149136926,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5414061622815403,0,0,1,0,0,1,0,0,0,1,0,0.3,0.3914792075739875,0.16666666666666666,0.21428571428571427,108.03971335232814
0,0,18,6,54.55560149136926,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6307603922872489,0,0,1,0,0,1,0,0,0,1,0,0.3,0.3865780030617294,0.16666666666666666,0.21428571428571433,204.6718229398508
0,0,18,7,54.55560149136926,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.44341904139163607,0,0,1,0,0,1,0,0,0,1,0,0.2,0.27558404458415814,0.19999999999999998,0.18571428571428572,186.6770816121307
0,0,18,8,54.55560149136926,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.3817367319600258,0,0,1,0,0,1,0,0,0,1,0,0.2,0.27585032093892503,0.16666666666666666,0.1142857142857143,185.1772086299864
0,0,18,9,54.55560149136926,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.4752245619339326,0,0,1,0,0,1,0,0,0,1,0,0.1,0.1916876174697632,0.2333333333333333,0.2,720.9513823452108
0,0,19,0,43.298331215843355,1.0,0.0,0.892558525603859,1.249054041044226,0.2310892296854051,0,0,0,0,0,0,1,0,1,0,0,0.0,0.14949576047181073,0.21666666666666667,0.0,94.45233926487921
0,0,19,1,43.298331215843355,1.113245554353377,0.1,0.892558525603859,1.249054041044226,0.5808853435289766,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3539219209215098,0.18333333333333335,0.0,146.32794519534778
0,0,19,2,43.298331215843355,1.2102574817136098,0.2,0.892558525603859,1.249054041044226,0.5468876206192298,0,0,0,0,0,0,1,0,1,0,0,0.3,0.35137934942364657,0.18333333333333335,0.0,137.10919877897962
0,0,19,3,43.298331215843355,1.2896211297279505,0.3,0.892558525603859,1.249054041044226,0.0397724432356333,0,0,0,0,0,0,1,0,1,0,0,0.3,0.37079963089259466,0.16666666666666666,0.0,96.84196599594786
0,0,19,4,43.298331215843355,1.3501791976969784,0.4,0.892558525603859,1.249054041044226,0.5890717408939945,0,0,0,0,0,0,1,0,1,0,0,0.1,0.21303834953632936,0.21666666666666667,0.0,86.93403337654848
0,0,19,5,43.298331215843355,1.3910486126248123,0.5,0.892558525603859,1.249054041044226,0.5700958425092499,0,0,0,0,0,0,1,0,1,0,0,0.1,0.2134393337172046,0.18333333333333335,0.0,135.84132044369161
0,0,19,6,43.298331215843355,1.4116334064118963,0.6,0.892558525603859,1.249054041044226,0.6504314232788553,0,0,0,0,0,0,1,0,1,0,0,0.3,0.33833439056703607,0.11666666666666665,0.0,79.20387136817833
0,0,19,7,43.298331215843355,1.4116334064118963,0.7,0.892558525603859,1.249054041044226,0.39899055380559983,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3495737339968437,0.26666666666666666,0.0,83.57190398915547
0,0,19,8,43.298331215843355,1.3910486126248123,0.8,0.892558525603859,1.249054041044226,0.5895428051073989,0,0,0,0,0,0,1,0,1,0,0,0.3,0.34191144515615285,0.11666666666666665,0.0,87.66106262762487
0,0,19,9,43.298331215843355,1.3501791976969786,0.9,0.892558525603859,1.249054041044226,0.17759015119595142,0,0,0,0,0,0,1,0,1,0,0,0.3,0.3620705719153542,0.15000000000000002,0.0,88.96705678774232
0,1,20,0,68.94823157779035,1.0,0.0,0.8704681986079997,1.249054041044226,0.7853722304926926,1,0,0,0,1,0,0,0,0,0,1,0.3,0.4577889781582045,0.3,0.19999999999999998,361.88411110640544
0,1,20,1,68.94823157779035,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.5828987843378756,1,0,0,0,1,0,0,0,0,0,1,0.0,0.09998984026582058,0.2333333333333333,0.16666666666666666,64.50899244758077
0,1,20,2,68.94823157779035,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.45196897666999125,1,0,0,0,1,0,0,0,0,0,1,0.1,0.16283008886678818,0.16666666666666666,0.16666666666666666,175.44080109997176
0,1,20,3,68.94823157779035,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.36962774005776194,1,0,0,0,1,0,0,0,0,0,1,0.3,0.46400662621323796,0.16666666666666666,0.16666666666666666,68.61047189434785
0,1,20,4,68.94823157779035,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5727447448239777,1,0,0,0,1,0,0,0,0,0,1,0.3,0.4525405987379677,0.06666666666666667,0.23333333333333336,125.2611789832531
0,1,20,5,68.94823157779035,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.6533810784307836,1,0,0,0,1,0,0,0,0,0,1,0.0,0.1078439512243174,0.2333333333333333,0.16666666666666666,236.56016037413522
0,1,20,6,68.94823157779035,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.24612220343403501,1,0,0,0,1,0,0,0,0,0,1,0.1,0.16291424781902575,0.20000000000000004,0.21666666666666667,130.5873829602266
0,1,20,7,68.94823157779035,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.7927036829539393,1,0,0,0,1,0,0,0,0,0,1,0.3,0.44019716578973445,0.16666666666666666,0.18333333333333332,111.1658716244234
0,1,20,8,68.94823157779035,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.5257674734686666,1,0,0,0,1,0,0,0,0,0,1,0.0,0.104435927295316,0.3,0.16666666666666666,108.92875324014784
0,1,20,9,68.94823157779035,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.4406995320714088,1,0,0,0,1,0,0,0,0,0,1,0.1,0.1651537536713021,0.20000000000000004,0.18333333333333335,188.4325709037726
0,1,21,0,31.15950885216335,1.0,0.0,0.8704681986079997,1.249054041044226,0.1407911922945284,0,1,0,0,0,0,0,1,1,0,0,0.2,0.26899385312117663,0.25,0.3,54.748445332419294
0,1,21,1,31.15950885216335,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.8355664815622947,0,1,0,0,0,0,0,1,1,0,0,0.2,0.26046863589064584,0.15,0.175,120.93201628849056
0,1,21,2,31.15950885216335,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.44628245494997243,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2641975867968378,0.15,0.15000000000000002,95.45535151607727
0,1,21,3,31.15950885216335,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.5365625754174017,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2306891513744061,0.3,0.2,73.55874562641043
0,1,21,4,31.15950885216335,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.4815982027400269,0,1,0,0,0,0,0,1,1,0,0,0.3,0.2985216002374237,0.25,0.125,227.81380391815637
0,1,21,5,31.15950885216335,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.13201682741247842,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2269506816945597,0.2,0.175,107.45888868716133
0,1,21,6,31.15950885216335,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.7379348332574216,0,1,0,0,0,0,0,1,1,0,0,0.1,0.23492442450572165,0.2,0.175,50.88307848443066
0,1,21,7,31.15950885216335,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.5299365220955011,0,1,0,0,0,0,0,1,1,0,0,0.3,0.29396191231266383,0.15,0.2,113.66948999759381
0,1,21,8,31.15950885216335,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.3354582445637086,0,1,0,0,0,0,0,1,1,0,0,0.2,0.2638850870326864,0.15,0.22499999999999998,73.83234076374997
0,1,21,9,31.15950885216335,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.550612627811257,0,1,0,0,0,0,0,1,1,0,0,0.3,0.2955327120943232,0.2,0.175,149.5575930677139
0,1,22,0,43.37157188281745,1.0,0.0,0.8704681986079997,1.249054041044226,0.3509689406557332,1,0,0,0,0,1,0,0,0,1,0,0.3,0.3693229736325583,0.3,0.19999999999999998,64.69717028698466
0,1,22,1,43.37157188281745,1.113245554353377,0.1,0.8704681986079997,1.249054041044226,0.4777164924873322,1,0,0,0,0,1,0,0,0,1,0,0.2,0.27268482101150476,0.16666666666666666,0.16666666666666666,96.90118931956586
0,1,22,2,43.37157188281745,1.2102574817136098,0.2,0.8704681986079997,1.249054041044226,0.6365690953122455,1,0,0,0,0,1,0,0,0,1,0,0.0,0.1700297332306854,0.20000000000000004,0.16666666666666666,136.39558422885335
0,1,22,3,43.37157188281745,1.2896211297279505,0.3,0.8704681986079997,1.249054041044226,0.3392410459899757,1,0,0,0,0,1,0,0,0,1,0,0.1,0.20808613433338355,0.2333333333333333,0.16666666666666666,137.4289504849994
0,1,22,4,43.37157188281745,1.3501791976969784,0.4,0.8704681986079997,1.249054041044226,0.5047631096819594,1,0,0,0,0,1,0,0,0,1,0,0.1,0.21165189730450343,0.13333333333333333,0.23333333333333336,68.27414615850749
0,1,22,5,43.37157188281745,1.3910486126248123,0.5,0.8704681986079997,1.249054041044226,0.8186338423784207,1,0,0,0,0,1,0,0,0,1,0,0.1,0.21694071910533747,0.19999999999999998,0.16666666666666666,113.05958814472214
0,1,22,6,43.37157188281745,1.4116334064118963,0.6,0.8704681986079997,1.249054041044226,0.33453540598727116,1,0,0,0,0,1,0,0,0,1,0,0.3,0.3527660598539845,0.13333333333333333,0.21666666666666667,86.40330083441296
0,1,22,7,43.37157188281745,1.4116334064118963,0.7,0.8704681986079997,1.249054041044226,0.3327630709955022,1,0,0,0,0,1,0,0,0,1,0,0.2,0.27225905698172476,0.19999999999999998,0.18333333333333332,79.78106081331154
0,1,22,8,43.37157188281745,1.3910486126248123,0.8,0.8704681986079997,1.249054041044226,0.4289902379744926,1,0,0,0,0,1,0,0,0,1,0,0.3,0.34939839853154037,0.19999999999999998,0.16666666666666666,222.08837687482625
0,1,22,9,43.37157188281745,1.3501791976969786,0.9,0.8704681986079997,1.249054041044226,0.14603996911317732,1,0,0,0,0,1,0,0,0,1,0,0.2,0.2738257867268426,0.16666666666666666,0.18333333333333335,113.29905624356991
0,1,23,0,49.308947463495336,1.0,0.0,0.8704681986079997,1.249054041044226,0.8706749553098216,1,0,0,0,0,1,0,0,1,0,1,0.3,0.37096543615626826,0.3,0.19999999999999998,67.42208920420896
